2022-05-15 16:20:56,042 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":616459,"stack":260}
2022-05-15 16:20:56,297 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":616720,"stack":260}
2022-05-15 16:20:56,300 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":616722,"rssi":0,"snr":0,"len":7,"data":"NDQwLjU1MQ==","stack":260}
2022-05-15 16:20:56,300 | root | INFO | Decoded Telem: err
2022-05-15 16:20:57,498 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":617924,"stack":260}
2022-05-15 16:20:58,572 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":618997,"rx_success":99,"rx_failure":14,"tx_success":18,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:21:23,424 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-15 16:21:23,534 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":644000,"stack":260}
2022-05-15 16:21:23,536 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":644000,"stack":260}
2022-05-15 16:21:23,826 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":644294,"stack":260}
2022-05-15 16:21:24,115 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":644588,"stack":260}
2022-05-15 16:21:24,409 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":644882,"stack":260}
2022-05-15 16:21:24,700 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":645175,"stack":260}
2022-05-15 16:21:25,006 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":645469,"stack":260}
2022-05-15 16:21:25,300 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":645763,"stack":260}
2022-05-15 16:21:25,592 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":646057,"stack":260}
2022-05-15 16:21:25,594 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":646058,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":260}
2022-05-15 16:21:25,594 | root | INFO | Decoded Telem: err
2022-05-15 16:21:26,525 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":646997,"stack":260}
2022-05-15 16:21:26,990 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":647454,"rx_success":99,"rx_failure":14,"tx_success":19,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:21:26,992 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":647457,"stack":260}
2022-05-15 16:21:27,573 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":648040,"stack":260}
2022-05-15 16:21:28,352 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":648827,"stack":260}
2022-05-15 16:21:28,368 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":648837,"rssi":-4,"snr":5.75,"len":14,"data":"EABEwgMigAAAAAAAwwA=","stack":260}
2022-05-15 16:21:28,368 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 1.5, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.84, 'time': 16}
2022-05-15 16:21:28,370 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":648838,"stack":260}
2022-05-15 16:21:29,774 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":650248,"stack":260}
2022-05-15 16:21:30,354 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":650825,"stack":260}
2022-05-15 16:21:31,137 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":651613,"stack":260}
2022-05-15 16:21:31,142 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":651623,"rssi":-4,"snr":6,"len":14,"data":"EwBApltClgAAAAAAwwA=","stack":260}
2022-05-15 16:21:31,143 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 174.4, 'filter_alt': 1094.0, 'armed': True, 'state': 1, 'battery': 3.82, 'time': 19}
2022-05-15 16:21:31,147 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":651623,"stack":260}
2022-05-15 16:21:32,558 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":653034,"stack":260}
2022-05-15 16:21:33,123 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":653609,"stack":260}
2022-05-15 16:21:33,922 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":654396,"stack":260}
2022-05-15 16:21:33,924 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":654406,"rssi":-5,"snr":6,"len":14,"data":"FQBMpt1ijgAAAAAAwwA=","stack":260}
2022-05-15 16:21:33,925 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 112.8, 'filter_alt': 1761.0, 'armed': True, 'state': 1, 'battery': 3.88, 'time': 21}
2022-05-15 16:21:33,927 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":654406,"stack":260}
2022-05-15 16:21:35,337 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":655817,"stack":260}
2022-05-15 16:21:35,905 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":656393,"stack":260}
2022-05-15 16:21:36,704 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":657180,"stack":260}
2022-05-15 16:21:36,708 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":657190,"rssi":-5,"snr":5.5,"len":14,"data":"GABEpkFDhAAAAAAAwwA=","stack":260}
2022-05-15 16:21:36,709 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 33.7, 'filter_alt': 2273.0, 'armed': True, 'state': 1, 'battery': 3.84, 'time': 24}
2022-05-15 16:21:36,710 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":657190,"stack":260}
2022-05-15 16:21:38,111 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":658601,"stack":260}
2022-05-15 16:21:38,692 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":659176,"stack":260}
2022-05-15 16:21:39,470 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":659963,"stack":260}
2022-05-15 16:21:39,487 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":659973,"rssi":-5,"snr":6,"len":14,"data":"GwBMKkWjewAAAAAAw4A=","stack":260}
2022-05-15 16:21:39,488 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -33.7, 'filter_alt': 2291.0, 'armed': True, 'state': 2, 'battery': 3.88, 'time': 27}
2022-05-15 16:21:39,491 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":659973,"stack":260}
2022-05-15 16:21:40,898 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":661384,"stack":260}
2022-05-15 16:21:41,460 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":661959,"stack":260}
2022-05-15 16:21:42,257 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":662746,"stack":260}
2022-05-15 16:21:42,262 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":662756,"rssi":-3,"snr":4.75,"len":14,"data":"HgBYqivDegAAAAAAw4A=","stack":260}
2022-05-15 16:21:42,262 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -40.5, 'filter_alt': 2161.0, 'armed': True, 'state': 2, 'battery': 3.94, 'time': 30}
2022-05-15 16:21:42,267 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":662757,"stack":260}
2022-05-15 16:21:42,274 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":662759,"rx_success":105,"rx_failure":14,"tx_success":19,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:21:42,661 | root | INFO | Sent Msg: {"id":"tx","data":"RDog"}
2022-05-15 16:21:42,773 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":663262,"stack":260}
2022-05-15 16:21:42,775 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":663262,"stack":260}
2022-05-15 16:21:43,035 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":663523,"stack":260}
2022-05-15 16:21:43,037 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":663524,"rssi":0,"snr":0,"len":3,"data":"RDog","stack":260}
2022-05-15 16:21:43,038 | root | INFO | Decoded Telem: err
2022-05-15 16:21:43,971 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":664464,"stack":260}
2022-05-15 16:21:44,432 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":664923,"stack":260}
2022-05-15 16:21:45,018 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":665507,"stack":260}
2022-05-15 16:21:45,799 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":666295,"stack":260}
2022-05-15 16:21:45,803 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":666304,"rssi":-4,"snr":5.75,"len":14,"data":"IQBg6hIDegAAAAAAw4A=","stack":260}
2022-05-15 16:21:45,803 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -46.4, 'filter_alt': 2034.0, 'armed': True, 'state': 2, 'battery': 3.98, 'time': 33}
2022-05-15 16:21:45,805 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":666305,"stack":260}
2022-05-15 16:21:47,211 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":667715,"stack":260}
2022-05-15 16:21:47,796 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":668291,"stack":260}
2022-05-15 16:21:48,581 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":669079,"stack":260}
2022-05-15 16:21:48,584 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":669089,"rssi":-3,"snr":5.75,"len":14,"data":"JABYyvqCfAAAAAAAw4A=","stack":260}
2022-05-15 16:21:48,584 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -26.9, 'filter_alt': 1911.0, 'armed': False, 'state': 2, 'battery': 3.94, 'time': 36}
2022-05-15 16:21:48,587 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":669089,"stack":260}
2022-05-15 16:21:50,002 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":670500,"stack":260}
2022-05-15 16:21:51,571 | root | INFO | GUI started, opening serial port COM5
2022-05-15 16:21:52,780 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":673283,"stack":260}
2022-05-15 16:21:53,344 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":673858,"stack":260}
2022-05-15 16:21:54,139 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":674646,"stack":260}
2022-05-15 16:21:54,142 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":674655,"rssi":-3,"snr":5.75,"len":14,"data":"KgBgCsmifAAAAAAAw4A=","stack":260}
2022-05-15 16:21:54,233 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":674656,"stack":260}
2022-05-15 16:21:55,546 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":676066,"stack":260}
2022-05-15 16:21:56,133 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":676641,"stack":260}
2022-05-15 16:21:56,912 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":677429,"stack":260}
2022-05-15 16:21:56,930 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":677439,"rssi":-3,"snr":6.25,"len":14,"data":"LABgCrnifAAAAAAAw4A=","stack":260}
2022-05-15 16:21:56,930 | root | INFO | Decoded Text: <invalid base64>
2022-05-15 16:21:56,933 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":677439,"stack":260}
2022-05-15 16:21:58,339 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":678850,"stack":260}
2022-05-15 16:21:58,913 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":679425,"stack":260}
2022-05-15 16:21:59,695 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":680212,"stack":260}
2022-05-15 16:21:59,701 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":680222,"rssi":-4,"snr":6,"len":14,"data":"LwBgCqBifgAAAAAAw4A=","stack":260}
2022-05-15 16:21:59,702 | root | INFO | Decoded Telem: {'pyroB_fired': True, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -12.2, 'filter_alt': 1445.0, 'armed': False, 'state': 2, 'battery': 3.98, 'time': 47}
2022-05-15 16:21:59,706 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":680222,"stack":260}
2022-05-15 16:21:59,714 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":680225,"rx_success":111,"rx_failure":14,"tx_success":20,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:22:01,109 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":681633,"stack":260}
2022-05-15 16:22:01,688 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":682211,"stack":260}
2022-05-15 16:22:01,690 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":682211,"stack":260}
2022-05-15 16:22:04,604 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":685130,"stack":260}
2022-05-15 16:22:05,650 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed Header","level":4,"tick":686178,"stack":260}
2022-05-15 16:22:05,653 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":686178,"stack":260}
2022-05-15 16:22:15,150 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":695692,"stack":260}
2022-05-15 16:22:15,713 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":696262,"stack":260}
2022-05-15 16:22:16,508 | root | INFO | Sent Msg: {"id":"tx","data":"QTog"}
2022-05-15 16:22:16,511 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":697050,"stack":260}
2022-05-15 16:22:16,514 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":697059,"rssi":-5,"snr":5.5,"len":14,"data":"AQBIwgMigAAAAAAAwwA=","stack":260}
2022-05-15 16:22:16,514 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 1.5, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.86, 'time': 1}
2022-05-15 16:22:16,516 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":697060,"stack":260}
2022-05-15 16:22:16,519 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":697062,"rx_success":112,"rx_failure":16,"tx_success":20,"tx_failure":0,"freq":440.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-05-15 16:22:17,028 | root | INFO | Got Msg: {"id":"Radio","msg":"Time to TX","level":32,"tick":697565,"stack":260}
2022-05-15 16:22:17,030 | root | INFO | Got Msg: {"id":"Radio","msg":"Wait quiet","level":32,"tick":697565,"stack":260}
2022-05-15 16:22:17,276 | root | INFO | Got Msg: {"id":"Radio","msg":"Heard quiet","level":32,"tick":697826,"stack":260}
2022-05-15 16:22:17,278 | root | INFO | Got Msg: {"id":"Radio","msg":"TX","level":16,"tick":697827,"rssi":0,"snr":0,"len":3,"data":"QTog","stack":260}
2022-05-15 16:22:17,279 | root | INFO | Decoded Telem: err
2022-05-15 16:22:18,227 | root | INFO | Got Msg: {"id":"Radio","msg":"TXDone","level":32,"tick":698767,"stack":260}
2022-05-15 16:22:18,685 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":699226,"stack":260}
2022-05-15 16:22:19,262 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":699809,"stack":260}
2022-05-15 16:22:20,041 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":700597,"stack":260}
2022-05-15 16:22:20,056 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":700607,"rssi":-4,"snr":5.25,"len":14,"data":"AgA8wgMigAAAAAAAwwA=","stack":260}
2022-05-15 16:22:20,056 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 1.5, 'filter_alt': 644.0, 'armed': False, 'state': 0, 'battery': 3.8, 'time': 2}
2022-05-15 16:22:20,059 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":700607,"stack":260}
2022-05-15 16:22:21,458 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":702018,"stack":260}
2022-05-15 16:22:22,039 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":702592,"stack":260}
2022-05-15 16:22:22,823 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":703380,"stack":260}
2022-05-15 16:22:22,840 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":703389,"rssi":-4,"snr":5.5,"len":14,"data":"BQBA4gMCgAAAAAAAwwA=","stack":260}
2022-05-15 16:22:22,840 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 0.5, 'filter_alt': 644.0, 'armed': True, 'state': 0, 'battery': 3.82, 'time': 5}
2022-05-15 16:22:22,845 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":703390,"stack":260}
2022-05-15 16:22:24,246 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":704800,"stack":260}
2022-05-15 16:22:24,817 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":705377,"stack":260}
2022-05-15 16:22:25,614 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":706165,"stack":260}
2022-05-15 16:22:25,617 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":706175,"rssi":-4,"snr":5.5,"len":14,"data":"CABA4gNCgAAAAAAAwwA=","stack":260}
2022-05-15 16:22:25,618 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 2.4, 'filter_alt': 644.0, 'armed': True, 'state': 0, 'battery': 3.82, 'time': 8}
2022-05-15 16:22:25,621 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":706175,"stack":260}
2022-05-15 16:22:27,021 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":707586,"stack":260}
2022-05-15 16:22:27,604 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":708164,"stack":260}
2022-05-15 16:22:28,386 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":708951,"stack":260}
2022-05-15 16:22:28,402 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":708961,"rssi":-4,"snr":5.75,"len":14,"data":"CwBA4gNCgAAAAAAAwwA=","stack":260}
2022-05-15 16:22:28,402 | root | INFO | Decoded Telem: {'pyroB_fired': False, 'pyroA_fired': False, 'pyroB': False, 'pyroA': False, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': 2.4, 'filter_alt': 644.0, 'armed': True, 'state': 0, 'battery': 3.82, 'time': 11}
2022-05-15 16:22:28,405 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":708961,"stack":260}
2022-05-15 16:22:29,808 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":710372,"stack":260}
2022-05-15 16:22:30,378 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":710948,"stack":260}
2022-05-15 16:22:31,169 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":711736,"stack":260}
