2022-04-17 14:47:27,157 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":213798,"stack":260}
2022-04-17 14:47:27,945 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":214587,"stack":260}
2022-04-17 14:47:27,949 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":214597,"rssi":-29,"snr":6.5,"len":14,"data":"PUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:27,949 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4559}
2022-04-17 14:47:27,953 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":214598,"stack":260}
2022-04-17 14:47:29,365 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":216011,"stack":260}
2022-04-17 14:47:29,943 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":216590,"stack":260}
2022-04-17 14:47:30,737 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":217380,"stack":260}
2022-04-17 14:47:30,751 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":217389,"rssi":-32,"snr":7.25,"len":14,"data":"TUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:30,752 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4563}
2022-04-17 14:47:30,765 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":217390,"stack":260}
2022-04-17 14:47:30,778 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":217393,"rx_success":72,"rx_failure":4,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 14:47:32,153 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":218804,"stack":260}
2022-04-17 14:47:32,719 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":219381,"stack":260}
2022-04-17 14:47:33,513 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":220171,"stack":260}
2022-04-17 14:47:33,524 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":220180,"rssi":-32,"snr":7,"len":14,"data":"WUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:33,525 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4566}
2022-04-17 14:47:33,538 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":220181,"stack":260}
2022-04-17 14:47:34,939 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":221594,"stack":260}
2022-04-17 14:47:35,500 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":222172,"stack":260}
2022-04-17 14:47:36,296 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":222961,"stack":260}
2022-04-17 14:47:36,308 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":222971,"rssi":-33,"snr":4.5,"len":14,"data":"ZUcgh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:36,309 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.24, 'time': 4569}
2022-04-17 14:47:36,321 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":222972,"stack":260}
2022-04-17 14:47:37,704 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":224386,"stack":260}
2022-04-17 14:47:38,295 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":224963,"stack":260}
2022-04-17 14:47:39,073 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":225753,"stack":260}
2022-04-17 14:47:39,085 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":225762,"rssi":-30,"snr":4.75,"len":14,"data":"bUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:39,086 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4571}
2022-04-17 14:47:39,100 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":225763,"stack":260}
2022-04-17 14:47:40,529 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":227209,"stack":260}
2022-04-17 14:47:41,085 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":227776,"stack":260}
2022-04-17 14:47:41,882 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":228565,"stack":260}
2022-04-17 14:47:41,892 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":228575,"rssi":-34,"snr":5,"len":14,"data":"eUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:41,893 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4574}
2022-04-17 14:47:41,903 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":228575,"stack":260}
2022-04-17 14:47:42,932 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":229628,"stack":260}
2022-04-17 14:47:43,281 | root | INFO | Got Msg: {"id":"Radio","msg":"Missed RxDone","level":4,"tick":229984,"stack":260}
2022-04-17 14:47:43,283 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":229985,"stack":260}
2022-04-17 14:47:43,874 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":230566,"stack":260}
2022-04-17 14:47:44,661 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":231356,"stack":260}
2022-04-17 14:47:46,057 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":232765,"stack":260}
2022-04-17 14:47:46,647 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":233358,"stack":260}
2022-04-17 14:47:47,439 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":234148,"stack":260}
2022-04-17 14:47:47,451 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":234157,"rssi":-33,"snr":5,"len":14,"data":"kUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:47,453 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4580}
2022-04-17 14:47:47,463 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":234158,"stack":260}
2022-04-17 14:47:47,471 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":234160,"rx_success":77,"rx_failure":5,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 14:47:48,850 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":235572,"stack":260}
2022-04-17 14:47:49,435 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":236150,"stack":260}
2022-04-17 14:47:50,213 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":236940,"stack":260}
2022-04-17 14:47:50,233 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":236950,"rssi":-31,"snr":5.5,"len":14,"data":"mUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:50,234 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4582}
2022-04-17 14:47:50,247 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":236950,"stack":260}
2022-04-17 14:47:51,641 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":238364,"stack":260}
2022-04-17 14:47:52,208 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":238943,"stack":260}
2022-04-17 14:47:53,001 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":239732,"stack":260}
2022-04-17 14:47:53,008 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":239742,"rssi":-33,"snr":6.5,"len":14,"data":"pUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:53,009 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4585}
2022-04-17 14:47:53,018 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":239742,"stack":260}
2022-04-17 14:47:54,455 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":241190,"stack":260}
2022-04-17 14:47:55,013 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":241759,"stack":260}
2022-04-17 14:47:55,798 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":242549,"stack":260}
2022-04-17 14:47:55,816 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":242559,"rssi":-31,"snr":7,"len":14,"data":"sUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:55,816 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4588}
2022-04-17 14:47:55,823 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":242559,"stack":260}
2022-04-17 14:47:57,224 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":243973,"stack":260}
2022-04-17 14:47:57,794 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":244552,"stack":260}
2022-04-17 14:47:58,583 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":245342,"stack":260}
2022-04-17 14:47:58,587 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":245351,"rssi":-47,"snr":6.75,"len":14,"data":"vUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:47:58,587 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4591}
2022-04-17 14:47:58,591 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":245352,"stack":260}
2022-04-17 14:48:00,012 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":246766,"stack":260}
2022-04-17 14:48:00,579 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":247347,"stack":260}
2022-04-17 14:48:01,372 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":248136,"stack":260}
2022-04-17 14:48:01,384 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":248146,"rssi":-47,"snr":6.75,"len":14,"data":"yUcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:01,385 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4594}
2022-04-17 14:48:01,399 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":248146,"stack":260}
2022-04-17 14:48:02,790 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":249560,"stack":260}
2022-04-17 14:48:03,365 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":250137,"stack":260}
2022-04-17 14:48:04,153 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":250927,"stack":260}
2022-04-17 14:48:04,159 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":250936,"rssi":-49,"snr":6.75,"len":14,"data":"1UcQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:04,160 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4597}
2022-04-17 14:48:04,167 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":250937,"stack":260}
2022-04-17 14:48:04,176 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":250939,"rx_success":83,"rx_failure":5,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 14:48:05,577 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":252351,"stack":260}
2022-04-17 14:48:06,147 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":252929,"stack":260}
2022-04-17 14:48:06,935 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":253719,"stack":260}
2022-04-17 14:48:06,939 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":253728,"rssi":-52,"snr":6,"len":14,"data":"4UcQh+KH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:06,939 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -8.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4600}
2022-04-17 14:48:06,943 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":253729,"stack":260}
2022-04-17 14:48:08,350 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":255143,"stack":260}
2022-04-17 14:48:08,919 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":255722,"stack":260}
2022-04-17 14:48:09,715 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":256511,"stack":260}
2022-04-17 14:48:09,726 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":256521,"rssi":-47,"snr":5,"len":14,"data":"7Ucgh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:09,727 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.24, 'time': 4603}
2022-04-17 14:48:09,742 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":256521,"stack":260}
2022-04-17 14:48:11,172 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":257968,"stack":260}
2022-04-17 14:48:11,725 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":258534,"stack":260}
2022-04-17 14:48:12,523 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":259324,"stack":260}
2022-04-17 14:48:12,534 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":259333,"rssi":-52,"snr":5,"len":14,"data":"+UcQh+MH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:12,535 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 588.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4606}
2022-04-17 14:48:12,547 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":259334,"stack":260}
2022-04-17 14:48:13,924 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":260748,"stack":260}
2022-04-17 14:48:14,501 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":261329,"stack":260}
2022-04-17 14:48:15,297 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":262118,"stack":260}
2022-04-17 14:48:15,308 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":262128,"rssi":-46,"snr":4.75,"len":14,"data":"AUgQh+MH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:15,308 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 588.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4608}
2022-04-17 14:48:15,318 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":262129,"stack":260}
2022-04-17 14:48:16,703 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":263543,"stack":260}
2022-04-17 14:48:17,294 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":264121,"stack":260}
2022-04-17 14:48:18,074 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":264910,"stack":260}
2022-04-17 14:48:18,093 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":264920,"rssi":-53,"snr":6.25,"len":14,"data":"DUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:18,093 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4611}
2022-04-17 14:48:18,105 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":264920,"stack":260}
2022-04-17 14:48:19,499 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":266334,"stack":260}
2022-04-17 14:48:20,063 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":266913,"stack":260}
2022-04-17 14:48:20,859 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":267702,"stack":260}
2022-04-17 14:48:20,873 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":267712,"rssi":-51,"snr":6.75,"len":14,"data":"GUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:20,873 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4614}
2022-04-17 14:48:20,873 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":267712,"stack":260}
2022-04-17 14:48:20,883 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":267715,"rx_success":89,"rx_failure":5,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 14:48:22,276 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":269126,"stack":260}
2022-04-17 14:48:22,859 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":269704,"stack":260}
2022-04-17 14:48:23,636 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":270493,"stack":260}
2022-04-17 14:48:23,647 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":270502,"rssi":-60,"snr":6,"len":14,"data":"JUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:23,656 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4617}
2022-04-17 14:48:23,657 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":270503,"stack":260}
2022-04-17 14:48:25,062 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":271917,"stack":260}
2022-04-17 14:48:25,629 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":272495,"stack":260}
2022-04-17 14:48:26,420 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":273284,"stack":260}
2022-04-17 14:48:26,428 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":273294,"rssi":-58,"snr":6,"len":14,"data":"MUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:26,428 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4620}
2022-04-17 14:48:26,428 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":273294,"stack":260}
2022-04-17 14:48:27,835 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":274708,"stack":260}
2022-04-17 14:48:28,414 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":275286,"stack":260}
2022-04-17 14:48:29,223 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":276076,"stack":260}
2022-04-17 14:48:29,238 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":276086,"rssi":-59,"snr":6.5,"len":14,"data":"OUgQh+KH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:29,238 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -8.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4622}
2022-04-17 14:48:29,254 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":276086,"stack":260}
2022-04-17 14:48:30,614 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":277500,"stack":260}
2022-04-17 14:48:31,195 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":278079,"stack":260}
2022-04-17 14:48:31,976 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":278868,"stack":260}
2022-04-17 14:48:31,994 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":278878,"rssi":-61,"snr":6.25,"len":14,"data":"RUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:32,000 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4625}
2022-04-17 14:48:32,006 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":278878,"stack":260}
2022-04-17 14:48:33,411 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":280292,"stack":260}
2022-04-17 14:48:33,977 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":280869,"stack":260}
2022-04-17 14:48:34,761 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":281658,"stack":260}
2022-04-17 14:48:34,770 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":281668,"rssi":-60,"snr":5.25,"len":14,"data":"UUgQh+IH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:34,780 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -9.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.22, 'time': 4628}
2022-04-17 14:48:34,793 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":281668,"stack":260}
2022-04-17 14:48:36,186 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":283082,"stack":260}
2022-04-17 14:48:36,757 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":283660,"stack":260}
2022-04-17 14:48:37,549 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":284449,"stack":260}
2022-04-17 14:48:37,560 | root | INFO | Got Msg: {"id":"Radio","msg":"RX","level":16,"tick":284459,"rssi":-59,"snr":5.75,"len":14,"data":"XUgAh+KH+wEAAAAADMM=","stack":260}
2022-04-17 14:48:37,560 | root | INFO | Decoded Telem: {'pyroB': True, 'pyroA': True, 'gps_alt': -0.0, 'lon': -120.0, 'lat': 30.0, 'gps_lock': False, 'filter_vel': -8.3, 'filter_alt': 587.0, 'armed': True, 'state': 0, 'battery': 3.2, 'time': 4631}
2022-04-17 14:48:37,583 | root | INFO | Got Msg: {"id":"Radio","msg":"keep RXing","level":32,"tick":284459,"stack":260}
2022-04-17 14:48:37,598 | root | INFO | Got Msg: {"id":"Radio","msg":"stats","level":8,"tick":284462,"rx_success":95,"rx_failure":5,"tx_success":2,"tx_failure":0,"freq":433.551,"bw":125,"sf":12,"cr":8,"pwr":22,"stack":260}
2022-04-17 14:48:38,960 | root | INFO | Got Msg: {"id":"Radio","msg":"Preamble","level":32,"tick":285873,"stack":260}
2022-04-17 14:48:39,539 | root | INFO | Got Msg: {"id":"Radio","msg":"wait RxDone","level":32,"tick":286451,"stack":260}
2022-04-17 14:48:40,328 | root | INFO | Got Msg: {"id":"Radio","msg":"RxDone","level":32,"tick":287240,"stack":260}
